3647, 25, 0.6570335626602173, 25
3648, 8, 0.8257006406784058, 8
365, 28, 0.9747048020362854, 28
3650, 9, 0.9777247905731201, 9
3652, 25, 0.234921395778656, 25
3653, 17, 0.4831923246383667, 17
3655, 7, 0.42733633518218994, 7
3656, 13, 0.8959810137748718, 13
3657, 29, 0.5376267433166504, 29
3659, 21, 0.3280264139175415, 21
3661, 21, 0.6546168923377991, 21
3662, 19, 0.7864558100700378, 19
3665, 11, 0.24088479578495026, 11
3668, 23, 0.746702253818512, 23
3669, 29, 0.6809038519859314, 29
3670, 11, 0.4618532955646515, 11
3671, 22, 0.668669581413269, 22
3672, 10, 0.5813953280448914, 10
3676, 5, 0.7633248567581177, 5
3677, 12, 0.6491280198097229, 12
3678, 27, 0.9596530199050903, 27
3679, 24, 0.9557028412818909, 24
3680, 18, 0.3550730049610138, 18
3682, 4, 0.26770758628845215, 4
3686, 24, 0.3006451427936554, 24
3687, 2, 0.37406596541404724, 2
3689, 3, 0.4466637969017029, 3
3690, 23, 0.3116779923439026, 23
3691, 12, 0.6878681182861328, 12
3693, 12, 0.40975913405418396, 12
3695, 10, 0.5323715209960938, 10
3697, 29, 0.3873041868209839, 29
3698, 29, 0.7765814661979675, 29
3704, 21, 0.9868912100791931, 21
3706, 27, 0.9889073371887207, 27
3708, 6, 0.3546137511730194, 6
371, 29, 0.7622743844985962, 29
3710, 12, 0.7371306419372559, 12
3712, 13, 0.9872744083404541, 13
3714, 22, 0.9580716490745544, 22
3715, 29, 0.7836852669715881, 29
3716, 28, 0.6328366994857788, 28
3724, 11, 0.8443437814712524, 11
3725, 18, 0.9392043352127075, 18
3727, 17, 0.9814090728759766, 17
3728, 1, 0.8215721845626831, 1
3729, 25, 0.8933002948760986, 25
3730, 14, 0.7944474816322327, 14
3732, 16, 0.8678832650184631, 16
3733, 4, 0.573081910610199, 4
3734, 22, 0.5652586221694946, 22
3737, 9, 0.8304203152656555, 9
3739, 8, 0.31094831228256226, 8
3740, 12, 0.5033310651779175, 12
3742, 23, 0.6338040828704834, 23
3743, 23, 0.6651945114135742, 23
3745, 1, 0.5808378458023071, 1
3746, 28, 0.5769844055175781, 28
3748, 25, 0.9179984331130981, 25
3749, 8, 0.7719361186027527, 8
375, 16, 0.5370376110076904, 16
3750, 2, 0.48541319370269775, 2
3752, 2, 0.8589688539505005, 2
3754, 17, 0.752596378326416, 17
3756, 9, 0.845258891582489, 9
376, 21, 0.607827365398407, 21
3760, 22, 0.8662054538726807, 22
3761, 13, 0.9913445711135864, 13
3762, 9, 0.4904859662055969, 9
3763, 10, 0.7045571208000183, 10
3764, 4, 0.6735000610351562, 4
3765, 24, 0.9697478413581848, 24
3767, 2, 0.5039532780647278, 2
3768, 6, 0.98894202709198, 6
377, 3, 0.9714291095733643, 3
3770, 26, 0.5061728358268738, 26
3772, 29, 0.7968425154685974, 29
3773, 29, 0.5570129156112671, 29
3776, 23, 0.9333686828613281, 23
378, 28, 0.22278770804405212, 28
3780, 22, 0.38159024715423584, 22
3781, 20, 0.9770835041999817, 20
3785, 22, 0.44270074367523193, 22
3786, 29, 0.18334677815437317, 29
3787, 23, 0.5638758540153503, 23
3793, 28, 0.3198700547218323, 28
3796, 28, 0.8033753037452698, 28
3797, 14, 0.9973005652427673, 14
3798, 5, 0.2653278410434723, 5
3799, 3, 0.20347565412521362, 3
380, 13, 0.842310905456543, 13
3801, 19, 0.34875819087028503, 19
3803, 14, 0.6216760277748108, 14
3804, 16, 0.4392702579498291, 16
3806, 27, 0.9999798536300659, 27
3808, 12, 0.35898399353027344, 12
381, 7, 0.9856677055358887, 7
3812, 4, 0.35975345969200134, 4
3813, 26, 0.7524803876876831, 26
3815, 27, 0.9999856948852539, 27
3826, 11, 0.6478337049484253, 11
3828, 16, 0.8672822713851929, 16
3833, 29, 0.6857153177261353, 29
3835, 16, 0.9205028414726257, 16
3837, 12, 0.46505123376846313, 12
3838, 29, 0.43633660674095154, 29
384, 13, 0.9690656065940857, 13
3841, 26, 0.6205164790153503, 26
3842, 6, 0.3075537383556366, 6
3844, 29, 0.9998799562454224, 29
3845, 6, 0.5382624864578247, 6
3847, 23, 0.9665696024894714, 23
3851, 21, 0.7514117956161499, 21
3856, 23, 0.4650663435459137, 23
3858, 11, 0.740227460861206, 11
3859, 8, 0.6354458332061768, 8
386, 3, 0.7246729731559753, 3
3862, 9, 0.8017881512641907, 9
3863, 26, 0.9264451861381531, 26
3865, 22, 0.3187088966369629, 22
3867, 16, 0.4252220392227173, 16
387, 13, 0.7209067940711975, 13
3870, 25, 0.6594966650009155, 25
3874, 9, 0.7348198890686035, 9
3875, 10, 0.5338331460952759, 10
3876, 29, 0.9667779803276062, 29
388, 25, 0.5073876976966858, 25
3880, 4, 0.6303778886795044, 4
3886, 2, 0.9965406060218811, 2
3889, 5, 0.4918898642063141, 5
389, 29, 0.5165889263153076, 29
3890, 22, 0.9931420683860779, 22
3891, 23, 0.9425328969955444, 23
3893, 27, 0.9999986886978149, 27
3894, 18, 0.9897564053535461, 18
390, 10, 0.3576132655143738, 10
3901, 10, 0.6975275278091431, 10
3902, 6, 0.7359190583229065, 6
3903, 5, 0.27507755160331726, 5
3904, 21, 0.8719238042831421, 21
3907, 28, 0.9939246773719788, 28
3913, 7, 0.6583052277565002, 7
3915, 6, 0.9796164035797119, 6
3917, 29, 0.9388730525970459, 29
3919, 16, 0.863510012626648, 16
3920, 19, 0.9897328019142151, 19
3921, 22, 0.9934836030006409, 22
3923, 29, 0.832636833190918, 29
3924, 3, 0.3662298619747162, 3
3925, 5, 0.9752328991889954, 5
3927, 5, 0.9159706830978394, 5
3928, 14, 0.9882844686508179, 14
3929, 5, 0.5166386961936951, 5
3930, 18, 0.9898471236228943, 18
3934, 8, 0.7144438624382019, 8
3935, 17, 0.9974368810653687, 17
3936, 29, 0.938014030456543, 29
3938, 5, 0.94679856300354, 5
394, 1, 0.24752584099769592, 1
3940, 13, 0.9977458119392395, 13
3943, 27, 0.34333935379981995, 27
3948, 22, 0.8776042461395264, 22
3950, 8, 0.6138895750045776, 8
3951, 24, 0.6280873417854309, 24
3953, 28, 0.8513333201408386, 28
3954, 8, 0.9944286346435547, 8
3956, 25, 0.3669787049293518, 25
3957, 7, 0.4692964255809784, 7
3958, 29, 0.9709113240242004, 29
3959, 6, 0.35856372117996216, 6
396, 5, 0.5763064026832581, 5
3961, 5, 0.3286013901233673, 5
3962, 24, 0.2998645305633545, 24
3964, 7, 0.9254419207572937, 7
3967, 17, 0.9593811631202698, 17
3968, 5, 0.46518322825431824, 5
3969, 29, 0.9798884987831116, 29
3970, 18, 0.24790024757385254, 18
3973, 6, 0.8394752740859985, 6
3974, 11, 0.47647562623023987, 11
3975, 10, 0.9923955202102661, 10
3976, 24, 0.5633741021156311, 24
3978, 27, 0.9999947547912598, 27
3979, 8, 0.6688359975814819, 8
3980, 3, 0.6640775799751282, 3
3981, 26, 0.680571973323822, 26
3984, 10, 0.9710009098052979, 10
3987, 29, 0.7456488013267517, 29
399, 1, 0.623444139957428, 1
3991, 14, 0.9783868789672852, 14
3992, 23, 0.9997507929801941, 23
3995, 6, 0.8510544300079346, 6
3999, 25, 0.8707180023193359, 25
400, 13, 0.5920307636260986, 13
4000, 12, 0.8394175171852112, 12
4005, 19, 0.3887694478034973, 19
4007, 13, 0.9875668287277222, 13
4011, 7, 0.38626912236213684, 7
4012, 2, 0.4214698076248169, 2
4013, 7, 0.49280932545661926, 7
4015, 22, 0.8973526954650879, 22
4017, 26, 0.9819820523262024, 26
4020, 29, 0.4913254678249359, 29
4024, 22, 0.5934146046638489, 22
4027, 28, 0.5332882404327393, 28
4028, 26, 0.9450834393501282, 26
4029, 6, 0.28509584069252014, 6
403, 23, 0.42778393626213074, 23
4030, 29, 0.9349672794342041, 29
4032, 29, 0.2558082640171051, 29
4033, 20, 0.9980900883674622, 20
4035, 16, 0.908085823059082, 16
4037, 22, 0.584168016910553, 22
4039, 4, 0.6544334888458252, 4
4041, 29, 0.9677069187164307, 29
4044, 11, 0.8856690526008606, 11
4045, 19, 0.3804410994052887, 19
4047, 8, 0.7690417766571045, 8
4049, 2, 0.9772138595581055, 2
4052, 2, 0.965538501739502, 2
4053, 3, 0.29610374569892883, 3
4054, 9, 0.9071120023727417, 9
4056, 19, 0.5722383260726929, 19
4058, 28, 0.557658851146698, 28
4062, 23, 0.38195565342903137, 23
4063, 25, 0.5286598801612854, 25
4064, 10, 0.9549961686134338, 10
4065, 8, 0.9992929697036743, 8
4066, 20, 0.608127236366272, 20
4068, 26, 0.6598868370056152, 26
407, 4, 0.44841477274894714, 4
4070, 1, 0.9045397043228149, 1
4071, 19, 0.9326329231262207, 19
4072, 27, 0.9999879598617554, 27
4074, 19, 0.627500057220459, 19
4075, 21, 0.47684723138809204, 21
4076, 27, 0.9292379021644592, 27
4077, 17, 0.6415755748748779, 17
4079, 5, 0.9617239236831665, 5
4080, 29, 0.6378442645072937, 29
4081, 11, 0.5296165347099304, 11
4082, 29, 0.7229636311531067, 29
4085, 8, 0.9906511306762695, 8
4087, 27, 0.39773333072662354, 27
4088, 5, 0.4141730070114136, 5
4089, 5, 0.5292313694953918, 5
409, 29, 0.9467951655387878, 29
4091, 29, 0.8790210485458374, 29
4095, 10, 0.7929722666740417, 10
4096, 26, 0.48928743600845337, 26
4099, 7, 0.9642159938812256, 7
41, 26, 0.6934139728546143, 26
410, 2, 0.2676102817058563, 2
4100, 13, 0.9998747110366821, 13
4102, 19, 0.5426833033561707, 19
4103, 21, 0.5935255289077759, 21
4104, 8, 0.783190131187439, 8
4107, 14, 0.7953395247459412, 14
4108, 22, 0.7249159812927246, 22
4109, 6, 0.5541645884513855, 6
411, 8, 0.9920980930328369, 8
4110, 5, 0.5597137808799744, 5
4111, 28, 0.516231119632721, 28
4112, 28, 0.38706862926483154, 28
4114, 14, 0.9017649292945862, 14
4115, 17, 0.5734478831291199, 17
4117, 16, 0.8415946960449219, 16
4118, 1, 0.26568153500556946, 1
4121, 9, 0.8692637085914612, 9
4122, 25, 0.9337494373321533, 25
4124, 18, 0.652450680732727, 18
4126, 29, 0.9429647922515869, 29
4127, 7, 0.9972031116485596, 7
4128, 2, 0.9950399994850159, 2
4129, 22, 0.36344608664512634, 22
413, 12, 0.9976784586906433, 12
4132, 16, 0.958892822265625, 16
4135, 29, 0.7104967832565308, 29
4137, 18, 0.8594850897789001, 18
4138, 27, 0.9771241545677185, 27
4139, 22, 0.45011934638023376, 22
4142, 16, 0.5267079472541809, 16
4143, 13, 0.9996216297149658, 13
4148, 24, 0.9980791807174683, 24
4149, 10, 0.9947172999382019, 10
415, 9, 0.661350429058075, 9
4150, 27, 0.9999985694885254, 27
4154, 4, 0.7845074534416199, 4
4158, 2, 0.5782430768013, 2
4159, 22, 0.6455392241477966, 22
4162, 19, 0.6030241250991821, 19
4167, 12, 0.4094810485839844, 12
4173, 2, 0.9750953912734985, 2
4177, 2, 0.29371339082717896, 2
4178, 11, 0.6766064167022705, 11
418, 22, 0.4030819237232208, 22
4181, 2, 0.9834769368171692, 2
4182, 23, 0.7541407346725464, 23
4183, 8, 0.9986088871955872, 8
4184, 29, 0.9979368448257446, 29
4185, 12, 0.45144858956336975, 12
4189, 4, 0.5742824077606201, 4
4194, 12, 0.6576970219612122, 12
4196, 12, 0.4977976381778717, 12
4197, 17, 0.4125862419605255, 17
420, 20, 0.7033685445785522, 20
4202, 3, 0.8363254070281982, 3
4203, 16, 0.5427514910697937, 16
4206, 2, 0.36006155610084534, 2
4212, 19, 0.5178446173667908, 19
4213, 12, 0.8336673974990845, 12
4214, 6, 0.7859447002410889, 6
4216, 28, 0.5493749380111694, 28
4217, 12, 0.9319661855697632, 12
4225, 22, 0.7174072265625, 22
4226, 10, 0.4422406554222107, 10
4227, 28, 0.513027548789978, 28
4229, 11, 0.8727318048477173, 11
423, 4, 0.5080694556236267, 4
4230, 10, 0.9667024612426758, 10
4231, 27, 0.9031803607940674, 27
4234, 1, 0.35355445742607117, 1
4235, 12, 0.9919123649597168, 12
4238, 22, 0.8378917574882507, 22
4240, 16, 0.2838056683540344, 16
4241, 13, 0.9085347652435303, 13
4244, 25, 0.6321151256561279, 25
4245, 19, 0.7548913359642029, 19
4247, 19, 0.8410472869873047, 19
425, 29, 0.9725739359855652, 29
4252, 2, 0.5356715321540833, 2
4254, 3, 0.8680179715156555, 3
4257, 10, 0.6619526743888855, 10
4260, 21, 0.3948308527469635, 21
4261, 27, 0.3692616820335388, 27
4262, 2, 0.9930023550987244, 2
4263, 9, 0.5238761305809021, 9
4264, 16, 0.9909630417823792, 16
4269, 16, 0.6748367547988892, 16
4273, 3, 0.5250772833824158, 3
4275, 1, 0.9643797278404236, 1
4279, 9, 0.8930230140686035, 9
428, 4, 0.5793479084968567, 4
4283, 26, 0.9878708720207214, 26
4285, 22, 0.7987339496612549, 22
4286, 2, 0.24553856253623962, 2
4287, 8, 0.8018774390220642, 8
4289, 24, 0.5772538781166077, 24
429, 5, 0.3950845003128052, 5
4291, 10, 0.5354881286621094, 10
4292, 28, 0.9680630564689636, 28
4297, 27, 0.9996676445007324, 27
4298, 9, 0.4766305387020111, 9
4300, 8, 0.9880186319351196, 8
4301, 29, 0.9811388850212097, 29
4308, 10, 0.8378854990005493, 10
4310, 1, 0.48456045985221863, 1
4311, 16, 0.47886157035827637, 16
4313, 6, 0.5447534918785095, 6
4316, 15, 0.26686903834342957, 15
4318, 29, 0.5765897631645203, 29
4319, 3, 0.7685406804084778, 3
4320, 12, 0.6857374906539917, 12
4321, 3, 0.5386135578155518, 3
4323, 11, 0.9825238585472107, 11
4325, 2, 0.4882473051548004, 2
4327, 19, 0.6695554256439209, 19
4332, 13, 0.9794625639915466, 13
4334, 21, 0.7603649497032166, 21
4336, 1, 0.6645591259002686, 1
4337, 18, 0.4925839304924011, 18
4340, 11, 0.9154073596000671, 11
4345, 21, 0.9958236217498779, 21
4347, 11, 0.510170578956604, 11
4348, 7, 0.36589762568473816, 7
4349, 4, 0.4120233356952667, 4
4350, 8, 0.22543500363826752, 8
4352, 28, 0.718159019947052, 28
4355, 14, 0.4980027973651886, 14
4356, 22, 0.8128114342689514, 22
4357, 3, 0.6610482931137085, 3
4358, 10, 0.9336240887641907, 10
4359, 28, 0.32975512742996216, 28
4361, 26, 0.7607141733169556, 26
4362, 29, 0.6322560906410217, 29
4363, 23, 0.7184394598007202, 23
4365, 16, 0.8578383326530457, 16
4369, 14, 0.6624933481216431, 14
437, 5, 0.9279724955558777, 5
4372, 23, 0.7810690402984619, 23
4374, 24, 0.7555016875267029, 24
4375, 16, 0.6229248642921448, 16
438, 24, 0.2719182074069977, 24
4383, 6, 0.6311410665512085, 6
4385, 9, 0.6178168654441833, 9
4386, 21, 0.7416598200798035, 21
439, 23, 0.6029677391052246, 23
4391, 12, 0.9258031845092773, 12
4392, 22, 0.28383955359458923, 22
4394, 26, 0.9550135731697083, 26
4395, 22, 0.986591637134552, 22
4396, 6, 0.2355644702911377, 6
4398, 1, 0.6515332460403442, 1
4399, 2, 0.9998223185539246, 2
440, 25, 0.9555480480194092, 25
4401, 29, 0.4744921326637268, 29
4403, 11, 0.7888796925544739, 11
4405, 17, 0.9967722296714783, 17
4406, 24, 0.6973913311958313, 24
4407, 20, 0.43936678767204285, 20
441, 7, 0.7819179892539978, 7
4412, 4, 0.9723886251449585, 4
4413, 12, 0.3262406289577484, 12
4414, 17, 0.9838688969612122, 17
4415, 11, 0.4847242534160614, 11
4416, 8, 0.676922082901001, 8
4418, 17, 0.8040663599967957, 17
4429, 5, 0.4787774085998535, 5
4431, 28, 0.6879795789718628, 28
4432, 27, 0.5087770223617554, 27
4433, 11, 0.9685081243515015, 11
4434, 3, 0.28817838430404663, 3
4435, 29, 0.3774452805519104, 29
4437, 26, 0.8317726254463196, 26
4438, 24, 0.561402440071106, 24
4441, 11, 0.4627872705459595, 11
4448, 10, 0.7944305539131165, 10
445, 5, 0.86348557472229, 5
4451, 29, 0.7317057251930237, 29
4452, 18, 0.6762598156929016, 18
4453, 4, 0.8968043923377991, 4
4456, 8, 0.871332585811615, 8
4457, 17, 0.8474485278129578, 17
4458, 2, 0.7068983912467957, 2
4459, 12, 0.8820016384124756, 12
4469, 12, 0.44597381353378296, 12
447, 18, 0.46419134736061096, 18
4473, 25, 0.4962245225906372, 25
4476, 24, 0.9248746037483215, 24
4477, 14, 0.8564420342445374, 14
4478, 24, 0.8038673400878906, 24
4481, 29, 0.939252495765686, 29
4484, 4, 0.5751579403877258, 4
4485, 3, 0.9826402068138123, 3
4487, 17, 0.6491703391075134, 17
4489, 16, 0.602239727973938, 16
4494, 29, 0.7367467880249023, 29
4498, 29, 0.7762691378593445, 29
45, 17, 0.8698310256004333, 17
4502, 22, 0.33577755093574524, 22
4506, 7, 0.9962096214294434, 7
4508, 16, 0.5566321611404419, 16
451, 19, 0.5450719594955444, 19
4513, 23, 0.5004803538322449, 23
4515, 8, 0.4149693548679352, 8
4516, 12, 0.5146847367286682, 12
4518, 18, 0.9949252605438232, 18
4519, 5, 0.8574075698852539, 5
4521, 11, 0.8094098567962646, 11
4524, 29, 0.8310921788215637, 29
4526, 12, 0.29581454396247864, 12
4527, 14, 0.6556702852249146, 14
453, 11, 0.7582818269729614, 11
4533, 17, 0.6047706604003906, 17
4534, 12, 0.44796305894851685, 12
4535, 19, 0.8515656590461731, 19
4538, 29, 0.9958284497261047, 29
4539, 19, 0.7968720197677612, 19
4543, 26, 0.7799133062362671, 26
4544, 11, 0.29656782746315, 11
4548, 2, 0.5623987317085266, 2
4549, 27, 0.34951797127723694, 27
4550, 21, 0.4097100794315338, 21
4551, 7, 0.635536253452301, 7
4552, 3, 0.42943719029426575, 3
4554, 27, 0.47130823135375977, 27
4555, 6, 0.9101524949073792, 6
4556, 19, 0.20021376013755798, 19
4564, 28, 0.5253044962882996, 28
4565, 20, 0.8526886105537415, 20
4566, 22, 0.9430821537971497, 22
4567, 2, 0.7718545794487, 2
4569, 22, 0.5924299359321594, 22
457, 14, 0.8319337964057922, 14
4570, 13, 0.9984750151634216, 13
4571, 15, 0.5329829454421997, 15
4572, 27, 0.34428516030311584, 27
4575, 6, 0.5964839458465576, 6
4579, 4, 0.574171781539917, 4
4583, 6, 0.6286157965660095, 6
4584, 13, 0.6323639154434204, 13
4586, 10, 0.9030476212501526, 10
4587, 29, 0.7105631232261658, 29
459, 22, 0.8343908190727234, 22
4593, 22, 0.9736072421073914, 22
4594, 5, 0.7619165778160095, 5
4597, 2, 0.5745957493782043, 2
4599, 25, 0.40410733222961426, 25
46, 20, 0.8998150825500488, 20
4602, 27, 0.9291117191314697, 27
4603, 2, 0.9778702259063721, 2
4605, 13, 0.9097753167152405, 13
4608, 10, 0.8917688131332397, 10
4609, 12, 0.2216092348098755, 12
4612, 27, 0.9672988653182983, 27
4613, 23, 0.9120086431503296, 23
4619, 16, 0.8612749576568604, 16
462, 2, 0.9907835721969604, 2
4621, 13, 0.8539697527885437, 13
4623, 15, 0.5782522559165955, 15
4624, 6, 0.3835463523864746, 6
4627, 21, 0.6717850565910339, 21
4629, 21, 0.5793979167938232, 21
463, 17, 0.4626152515411377, 17
4630, 15, 0.4583354592323303, 15
4631, 28, 0.9739106297492981, 28
4632, 7, 0.9304050207138062, 7
4633, 26, 0.9180142879486084, 26
4635, 29, 0.5408070087432861, 29
464, 14, 0.9964169263839722, 14
4640, 29, 0.7238736152648926, 29
4641, 3, 0.17916826903820038, 3
4645, 27, 0.9851273894309998, 27
4646, 3, 0.4060112535953522, 3
4647, 12, 0.7162646055221558, 12
4649, 3, 0.692203164100647, 3
465, 2, 0.9910126328468323, 2
4650, 24, 0.3208328187465668, 24
4651, 19, 0.504731297492981, 19
4654, 16, 0.4329995810985565, 16
4655, 7, 0.8680475354194641, 7
4658, 27, 0.6784688234329224, 27
4659, 14, 0.27733826637268066, 14
4661, 28, 0.4272075295448303, 28
4662, 2, 0.9819422364234924, 2
4667, 26, 0.3053646385669708, 26
4668, 10, 0.8728022575378418, 10
4669, 23, 0.4292476773262024, 23
467, 2, 0.4762621819972992, 2
4673, 4, 0.49846354126930237, 4
4674, 23, 0.41880741715431213, 23
4675, 10, 0.9971399307250977, 10
468, 7, 0.8087790608406067, 7
4680, 24, 0.9652101993560791, 24
4681, 25, 0.7219289541244507, 25
4682, 6, 0.6121540665626526, 6
4687, 29, 0.5442843437194824, 29
4692, 13, 0.925835371017456, 13
4695, 12, 0.9869561195373535, 12
470, 29, 0.9217376708984375, 29
4700, 7, 0.5178455114364624, 7
4701, 3, 0.6337053775787354, 3
4702, 29, 0.9339479207992554, 29
4705, 21, 0.250919908285141, 21
4706, 29, 0.5408985614776611, 29
4708, 16, 0.3130342662334442, 16
4714, 5, 0.8229765295982361, 5
4715, 6, 0.665678083896637, 6
4719, 6, 0.41693010926246643, 6
472, 11, 0.9230308532714844, 11
4723, 29, 0.9992712140083313, 29
4725, 4, 0.2735530138015747, 4
4728, 14, 0.45589661598205566, 14
4729, 5, 0.6443619132041931, 5
473, 10, 0.5060619115829468, 10
4730, 23, 0.9558672904968262, 23
4733, 21, 0.6539468169212341, 21
4735, 19, 0.7920821905136108, 19
4737, 28, 0.3734176754951477, 28
4738, 6, 0.8348219990730286, 6
4739, 29, 0.9880889058113098, 29
4740, 4, 0.9572805166244507, 4
4741, 13, 0.999795138835907, 13
4742, 13, 0.31052640080451965, 13
4744, 1, 0.8850828409194946, 1
4747, 25, 0.7981845140457153, 25
4750, 6, 0.41411346197128296, 6
4752, 4, 0.34090420603752136, 4
4756, 24, 0.8179771900177002, 24
4758, 20, 0.8975247144699097, 20
4761, 29, 0.9974260926246643, 29
4762, 2, 0.8138952851295471, 2
4767, 19, 0.8878118991851807, 19
4769, 21, 0.3457702398300171, 21
4770, 4, 0.686180591583252, 4
4771, 8, 0.8604719042778015, 8
4772, 7, 0.8504179120063782, 7
4773, 4, 0.2660907506942749, 4
4774, 26, 0.49193111062049866, 26
4775, 25, 0.8460404872894287, 25
4777, 29, 0.9298278093338013, 29
4778, 7, 0.8140657544136047, 7
4779, 3, 0.38458719849586487, 3
478, 16, 0.6968381404876709, 16
4780, 19, 0.44794347882270813, 19
4781, 18, 0.5292090773582458, 18
4782, 18, 0.9255412817001343, 18
4784, 12, 0.5402588248252869, 12
4787, 12, 0.4520053267478943, 12
4788, 29, 0.8096537590026855, 29
4789, 24, 0.9404701590538025, 24
4791, 16, 0.23499171435832977, 16
4792, 27, 0.518333375453949, 27
4794, 10, 0.6653907895088196, 10
4795, 22, 0.9093943238258362, 22
4796, 4, 0.2284145951271057, 4
4802, 13, 0.9082014560699463, 13
4803, 26, 0.3440677523612976, 26
4805, 27, 0.999535322189331, 27
4807, 23, 0.9999423027038574, 23
4811, 11, 0.8339481949806213, 11
4812, 3, 0.6454654932022095, 3
4817, 5, 0.22989146411418915, 5
4819, 1, 0.4415847957134247, 1
4820, 7, 0.9998623132705688, 7
4821, 14, 0.44359055161476135, 14
4824, 11, 0.8955174088478088, 11
4825, 21, 0.9909355044364929, 21
4826, 14, 0.6739854216575623, 14
4828, 25, 0.39091891050338745, 25
4829, 12, 0.9356253147125244, 12
483, 20, 0.8797287940979004, 20
4830, 16, 0.9796778559684753, 16
4833, 27, 0.9972341656684875, 27
4837, 14, 0.2030799835920334, 14
4838, 6, 0.2643088698387146, 6
484, 12, 0.2219192534685135, 12
4840, 25, 0.8200862407684326, 25
4842, 19, 0.7749763131141663, 19
4843, 22, 0.9180946350097656, 22
4844, 11, 0.7269673347473145, 11
4845, 2, 0.973227858543396, 2
4847, 23, 0.5988925695419312, 23
4851, 4, 0.5300762057304382, 4
4852, 27, 0.9999814033508301, 27
4854, 26, 0.7969104647636414, 26
486, 19, 0.6759802103042603, 19
4861, 12, 0.9695373773574829, 12
4863, 2, 0.9983506202697754, 2
4865, 22, 0.9980946183204651, 22
4866, 18, 0.7141237854957581, 18
4867, 19, 0.45519956946372986, 19
4868, 10, 0.4298021197319031, 10
487, 27, 0.5964831709861755, 27
4870, 14, 0.4836501479148865, 14
4871, 1, 0.668504536151886, 1
4874, 3, 0.5439915657043457, 3
4877, 23, 0.8989125490188599, 23
488, 7, 0.5207135677337646, 7
4880, 27, 0.9995253086090088, 27
4881, 16, 0.8407991528511047, 16
4882, 2, 0.3537115156650543, 2
4884, 14, 0.6433368921279907, 14
4885, 13, 0.8040324449539185, 13
4886, 11, 0.4865016043186188, 11
489, 13, 0.9908267855644226, 13
4890, 13, 0.9472057819366455, 13
4891, 5, 0.36882489919662476, 5
4893, 16, 0.7485119104385376, 16
4898, 22, 0.851901650428772, 22
4899, 29, 0.7643547058105469, 29
4905, 29, 0.9959204196929932, 29
4907, 15, 0.7644650936126709, 15
4908, 6, 0.5166261196136475, 6
491, 25, 0.8777441382408142, 25
4913, 23, 0.8033897280693054, 23
4914, 23, 0.6610932350158691, 23
4916, 26, 0.8493316769599915, 26
4919, 2, 0.8742804527282715, 2
492, 7, 0.45009347796440125, 7
4920, 17, 0.31709495186805725, 17
4921, 16, 0.9286728501319885, 16
4922, 12, 0.7143980264663696, 12
4924, 4, 0.6274299025535583, 4
4927, 12, 0.2815212309360504, 12
4928, 16, 0.6611292958259583, 16
4929, 22, 0.5088402032852173, 22
493, 5, 0.28022196888923645, 5
4930, 1, 0.8660296201705933, 1
4935, 6, 0.7029228210449219, 6
4939, 20, 0.3221019208431244, 20
494, 11, 0.6065225601196289, 11
4940, 18, 0.9395365715026855, 18
4942, 14, 0.9750852584838867, 14
4946, 8, 0.9872057437896729, 8
4949, 27, 0.13447853922843933, 27
4951, 29, 0.9760781526565552, 29
4952, 2, 0.9934793710708618, 2
4958, 22, 0.8488442897796631, 22
496, 14, 0.5659528970718384, 14
4960, 29, 0.9882326722145081, 29
4961, 28, 0.9767687320709229, 28
4963, 6, 0.4784986078739166, 6
4965, 17, 0.38111624121665955, 17
4967, 3, 0.45863211154937744, 3
4969, 7, 0.9850519895553589, 7
4971, 27, 0.3774316608905792, 27
4972, 21, 0.49470028281211853, 21
4973, 2, 0.4200591444969177, 2
4976, 26, 0.9353258013725281, 26
4978, 27, 0.3716835677623749, 27
4979, 22, 0.5243650674819946, 22
4981, 7, 0.9861757159233093, 7
4982, 19, 0.9032812714576721, 19
4983, 9, 0.9613707661628723, 9
4985, 14, 0.271990567445755, 14
4988, 10, 0.97645103931427, 10
4989, 17, 0.4155524671077728, 17
499, 26, 0.23549944162368774, 26
4991, 22, 0.39443111419677734, 22
4997, 24, 0.8429478406906128, 24
4998, 1, 0.5736467242240906, 1
4999, 9, 0.5283843278884888, 9
50, 22, 0.7545062899589539, 22
500, 17, 0.9651358723640442, 17
5001, 11, 0.9379866719245911, 11
5003, 6, 0.8148355484008789, 6
5004, 5, 0.211649551987648, 5
5006, 19, 0.3624885380268097, 19
501, 16, 0.9059454202651978, 16
5012, 27, 0.7205936908721924, 27
5013, 19, 0.5932037830352783, 19
5014, 5, 0.8585066795349121, 5
5017, 24, 0.46471652388572693, 24
5019, 10, 0.9356817007064819, 10
502, 23, 0.808605968952179, 23
5023, 28, 0.4614604115486145, 28
5024, 23, 0.581259548664093, 23
5026, 22, 0.5869138240814209, 22
5027, 4, 0.9921809434890747, 4
5030, 14, 0.9869229197502136, 14
5031, 22, 0.3253481388092041, 22
5033, 6, 0.6103217005729675, 6
5034, 8, 0.3183002471923828, 8
5035, 5, 0.7859451770782471, 5
5039, 21, 0.6667563319206238, 21
504, 18, 0.7241503596305847, 18
5043, 19, 0.3948093056678772, 19
5044, 12, 0.9837377071380615, 12
5046, 21, 0.6975862979888916, 21
5049, 26, 0.679772675037384, 26
5050, 29, 0.7800584435462952, 29
5053, 6, 0.4473215639591217, 6
